year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2020,parataxis->aux,parataxis,aux,9,1.1858441827096013e-05,0.01170603797438719,4257,768834.0,758953
2021,parataxis->aux,parataxis,aux,5,8.445475167769364e-06,0.008309153696077747,3301,601746.0,592033
2022,parataxis->aux,parataxis,aux,4,6.775423506315542e-06,0.006655286127388832,3225,601026.0,590369
2023,parataxis->aux,parataxis,aux,5,7.246681382260994e-06,0.0071219998575600026,3789,702050.0,689971
2024,parataxis->aux,parataxis,aux,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,parataxis->aux,parataxis,aux,6,6.461242238432761e-06,0.006361289433368144,5067,943205.0,928614
2026,parataxis->aux,parataxis,aux,2,7.124790709272915e-06,0.007046918382591293,1508,283812.0,280710
2015,parataxis->auxpass,parataxis,auxpass,4,1.0145434807972283e-05,0.00995042202227402,2300,401993.0,394266
2016,parataxis->auxpass,parataxis,auxpass,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,parataxis->auxpass,parataxis,auxpass,5,1.1706147600473865e-05,0.011462947169569084,2486,436188.0,427126
2018,parataxis->auxpass,parataxis,auxpass,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,parataxis->auxpass,parataxis,auxpass,6,1.1577692102856216e-05,0.011358860479116736,2916,528222.0,518238
2020,parataxis->auxpass,parataxis,auxpass,7,9.223232532185787e-06,0.009104696202301147,4257,768834.0,758953
2021,parataxis->auxpass,parataxis,auxpass,7,1.182366523487711e-05,0.011632815174508846,3301,601746.0,592033
2022,parataxis->auxpass,parataxis,auxpass,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2023,parataxis->auxpass,parataxis,auxpass,8,1.1594690211617589e-05,0.011395199772096005,3789,702050.0,689971
2024,parataxis->auxpass,parataxis,auxpass,6,7.53379850353649e-06,0.007398173390989765,4383,811011.0,796411
2025,parataxis->auxpass,parataxis,auxpass,5,5.384368532027301e-06,0.005301074527806786,5067,943205.0,928614
2026,parataxis->auxpass,parataxis,auxpass,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,parataxis->cc,parataxis,cc,7,1.7754510913951496e-05,0.017413238538979536,2300,401993.0,394266
2016,parataxis->cc,parataxis,cc,7,1.6653343991473487e-05,0.016318766114781537,2461,428954.0,420336
2017,parataxis->cc,parataxis,cc,4,9.364918080379092e-06,0.009170357735655266,2486,436188.0,427126
2018,parataxis->cc,parataxis,cc,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,parataxis->cc,parataxis,cc,6,1.1577692102856216e-05,0.011358860479116736,2916,528222.0,518238
2020,parataxis->cc,parataxis,cc,12,1.581125576946135e-05,0.015608050632516253,4257,768834.0,758953
2021,parataxis->cc,parataxis,cc,6,1.0134570201323237e-05,0.009970984435293297,3301,601746.0,592033
2022,parataxis->cc,parataxis,cc,9,1.5244702889209969e-05,0.01497439378662487,3225,601026.0,590369
2023,parataxis->cc,parataxis,cc,16,2.3189380423235178e-05,0.02279039954419201,3789,702050.0,689971
2024,parataxis->cc,parataxis,cc,15,1.8834496258841227e-05,0.018495433477474413,4383,811011.0,796411
2025,parataxis->cc,parataxis,cc,13,1.3999358183270983e-05,0.013782793772297646,5067,943205.0,928614
2026,parataxis->cc,parataxis,cc,5,1.781197677318229e-05,0.01761729595647823,1508,283812.0,280710
2017,parataxis->ccomp,parataxis,ccomp,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2018,parataxis->ccomp,parataxis,ccomp,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2019,parataxis->ccomp,parataxis,ccomp,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,parataxis->ccomp,parataxis,ccomp,2,2.635209294910225e-06,0.002601341772086042,4257,768834.0,758953
2021,parataxis->ccomp,parataxis,ccomp,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,parataxis->ccomp,parataxis,ccomp,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2024,parataxis->ccomp,parataxis,ccomp,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,parataxis->ccomp,parataxis,ccomp,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2026,parataxis->ccomp,parataxis,ccomp,4,1.424958141854583e-05,0.014093836765182586,1508,283812.0,280710
2015,parataxis->compound,parataxis,compound,2,5.0727174039861415e-06,0.00497521101113701,2300,401993.0,394266
2016,parataxis->compound,parataxis,compound,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,parataxis->compound,parataxis,compound,4,9.364918080379092e-06,0.009170357735655266,2486,436188.0,427126
2018,parataxis->compound,parataxis,compound,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,parataxis->compound,parataxis,compound,5,9.648076752380181e-06,0.009465717065930614,2916,528222.0,518238
2020,parataxis->compound,parataxis,compound,8,1.05408371796409e-05,0.010405367088344167,4257,768834.0,758953
2021,parataxis->compound,parataxis,compound,10,1.6890950335538727e-05,0.016618307392155494,3301,601746.0,592033
2022,parataxis->compound,parataxis,compound,6,1.0163135259473312e-05,0.009982929191083248,3225,601026.0,590369
2023,parataxis->compound,parataxis,compound,6,8.696017658713192e-06,0.008546399829072003,3789,702050.0,689971
2024,parataxis->compound,parataxis,compound,12,1.506759700707298e-05,0.01479634678197953,4383,811011.0,796411
2025,parataxis->compound,parataxis,compound,10,1.0768737064054602e-05,0.010602149055613573,5067,943205.0,928614
2026,parataxis->compound,parataxis,compound,5,1.781197677318229e-05,0.01761729595647823,1508,283812.0,280710
2015,parataxis->conj,parataxis,conj,10,2.5363587019930706e-05,0.024876055055685048,2300,401993.0,394266
2016,parataxis->conj,parataxis,conj,8,1.9032393133112558e-05,0.018650018416893187,2461,428954.0,420336
2017,parataxis->conj,parataxis,conj,7,1.638860664066341e-05,0.01604812603739672,2486,436188.0,427126
2018,parataxis->conj,parataxis,conj,7,1.4623792492562758e-05,0.014330196385105602,2730,488479.0,478672
2019,parataxis->conj,parataxis,conj,7,1.3507307453332253e-05,0.013252003892302858,2916,528222.0,518238
2020,parataxis->conj,parataxis,conj,19,2.5034488301647138e-05,0.024712746834817396,4257,768834.0,758953
2021,parataxis->conj,parataxis,conj,7,1.182366523487711e-05,0.011632815174508846,3301,601746.0,592033
2022,parataxis->conj,parataxis,conj,8,1.3550847012631083e-05,0.013310572254777664,3225,601026.0,590369
2023,parataxis->conj,parataxis,conj,23,3.333473435840057e-05,0.03276119934477601,3789,702050.0,689971
2024,parataxis->conj,parataxis,conj,18,2.2601395510609472e-05,0.022194520172969294,4383,811011.0,796411
2025,parataxis->conj,parataxis,conj,18,1.9383726715298284e-05,0.01908386830010443,5067,943205.0,928614
2026,parataxis->conj,parataxis,conj,3,1.0687186063909373e-05,0.01057037757388694,1508,283812.0,280710
2016,parataxis->dep,parataxis,dep,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,parataxis->dep,parataxis,dep,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2019,parataxis->dep,parataxis,dep,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,parataxis->dep,parataxis,dep,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,parataxis->dep,parataxis,dep,2,3.3781900671077457e-06,0.003323661478431099,3301,601746.0,592033
2022,parataxis->dep,parataxis,dep,3,5.081567629736656e-06,0.004991464595541624,3225,601026.0,590369
2023,parataxis->dep,parataxis,dep,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,parataxis->dep,parataxis,dep,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,parataxis->dep,parataxis,dep,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2026,parataxis->dep,parataxis,dep,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,parataxis->det,parataxis,det,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2019,parataxis->det,parataxis,det,2,3.859230700952072e-06,0.003786286826372245,2916,528222.0,518238
2020,parataxis->det,parataxis,det,2,2.635209294910225e-06,0.002601341772086042,4257,768834.0,758953
2022,parataxis->det,parataxis,det,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,parataxis->det,parataxis,det,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2025,parataxis->det,parataxis,det,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,parataxis->dobj,parataxis,dobj,9,2.2827228317937636e-05,0.022388449550116544,2300,401993.0,394266
2016,parataxis->dobj,parataxis,dobj,14,3.3306687982946975e-05,0.032637532229563074,2461,428954.0,420336
2017,parataxis->dobj,parataxis,dobj,19,4.448336088180069e-05,0.04355919924436252,2486,436188.0,427126
2018,parataxis->dobj,parataxis,dobj,10,2.089113213223251e-05,0.020471709121579435,2730,488479.0,478672
2019,parataxis->dobj,parataxis,dobj,16,3.0873845607616576e-05,0.03029029461097796,2916,528222.0,518238
2020,parataxis->dobj,parataxis,dobj,14,1.8446465064371575e-05,0.018209392404602294,4257,768834.0,758953
2021,parataxis->dobj,parataxis,dobj,15,2.5336425503308094e-05,0.02492746108823324,3301,601746.0,592033
2022,parataxis->dobj,parataxis,dobj,19,3.218326165499882e-05,0.03161260910509695,3225,601026.0,590369
2023,parataxis->dobj,parataxis,dobj,17,2.4638716699687377e-05,0.02421479951570401,3789,702050.0,689971
2024,parataxis->dobj,parataxis,dobj,16,2.0090129342763976e-05,0.019728462375972707,4383,811011.0,796411
2025,parataxis->dobj,parataxis,dobj,19,2.0460600421703744e-05,0.02014408320566579,5067,943205.0,928614
2026,parataxis->dobj,parataxis,dobj,5,1.781197677318229e-05,0.01761729595647823,1508,283812.0,280710
2021,parataxis->expl,parataxis,expl,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2023,parataxis->expl,parataxis,expl,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2019,parataxis->intj,parataxis,intj,2,3.859230700952072e-06,0.003786286826372245,2916,528222.0,518238
2020,parataxis->intj,parataxis,intj,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2024,parataxis->intj,parataxis,intj,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,parataxis->intj,parataxis,intj,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,parataxis->mark,parataxis,mark,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,parataxis->mark,parataxis,mark,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,parataxis->mark,parataxis,mark,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2018,parataxis->mark,parataxis,mark,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2019,parataxis->mark,parataxis,mark,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,parataxis->mark,parataxis,mark,2,2.635209294910225e-06,0.002601341772086042,4257,768834.0,758953
2021,parataxis->mark,parataxis,mark,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2023,parataxis->mark,parataxis,mark,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,parataxis->mark,parataxis,mark,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,parataxis->mark,parataxis,mark,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2021,parataxis->meta,parataxis,meta,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2015,parataxis->neg,parataxis,neg,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,parataxis->neg,parataxis,neg,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,parataxis->neg,parataxis,neg,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,parataxis->neg,parataxis,neg,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2020,parataxis->neg,parataxis,neg,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,parataxis->neg,parataxis,neg,2,3.3781900671077457e-06,0.003323661478431099,3301,601746.0,592033
2022,parataxis->neg,parataxis,neg,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2023,parataxis->neg,parataxis,neg,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,parataxis->neg,parataxis,neg,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,parataxis->neg,parataxis,neg,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2015,parataxis->nmod,parataxis,nmod,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2017,parataxis->nmod,parataxis,nmod,2,4.682459040189546e-06,0.004585178867827633,2486,436188.0,427126
2018,parataxis->nmod,parataxis,nmod,2,4.1782264264465016e-06,0.004094341824315887,2730,488479.0,478672
2020,parataxis->nmod,parataxis,nmod,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,parataxis->nmod,parataxis,nmod,2,3.3781900671077457e-06,0.003323661478431099,3301,601746.0,592033
2022,parataxis->nmod,parataxis,nmod,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2023,parataxis->nmod,parataxis,nmod,4,5.7973451058087945e-06,0.005697599886048003,3789,702050.0,689971
2024,parataxis->nmod,parataxis,nmod,5,6.278165419613742e-06,0.00616514449249147,4383,811011.0,796411
2025,parataxis->nmod,parataxis,nmod,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2026,parataxis->nmod,parataxis,nmod,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,parataxis->npadvmod,parataxis,npadvmod,5,1.2681793509965353e-05,0.012438027527842524,2300,401993.0,394266
2016,parataxis->npadvmod,parataxis,npadvmod,6,1.4274294849834417e-05,0.01398751381266989,2461,428954.0,420336
2017,parataxis->npadvmod,parataxis,npadvmod,12,2.8094754241137275e-05,0.027511073206965803,2486,436188.0,427126
2018,parataxis->npadvmod,parataxis,npadvmod,8,1.6712905705786006e-05,0.016377367297263547,2730,488479.0,478672
2019,parataxis->npadvmod,parataxis,npadvmod,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,parataxis->npadvmod,parataxis,npadvmod,9,1.1858441827096013e-05,0.01170603797438719,4257,768834.0,758953
2021,parataxis->npadvmod,parataxis,npadvmod,6,1.0134570201323237e-05,0.009970984435293297,3301,601746.0,592033
2022,parataxis->npadvmod,parataxis,npadvmod,7,1.1856991136052198e-05,0.011646750722930456,3225,601026.0,590369
2023,parataxis->npadvmod,parataxis,npadvmod,4,5.7973451058087945e-06,0.005697599886048003,3789,702050.0,689971
2024,parataxis->npadvmod,parataxis,npadvmod,7,8.789431587459239e-06,0.008631202289488058,4383,811011.0,796411
2025,parataxis->npadvmod,parataxis,npadvmod,25,2.6921842660136505e-05,0.026505372639033933,5067,943205.0,928614
2026,parataxis->npadvmod,parataxis,npadvmod,3,1.0687186063909373e-05,0.01057037757388694,1508,283812.0,280710
2015,parataxis->nsubj,parataxis,nsubj,18,4.565445663587527e-05,0.04477689910023309,2300,401993.0,394266
2016,parataxis->nsubj,parataxis,nsubj,29,6.899242510753302e-05,0.06760631676123781,2461,428954.0,420336
2017,parataxis->nsubj,parataxis,nsubj,26,6.08719675224641e-05,0.059607325281759244,2486,436188.0,427126
2018,parataxis->nsubj,parataxis,nsubj,22,4.596049069091152e-05,0.04503776006747476,2730,488479.0,478672
2019,parataxis->nsubj,parataxis,nsubj,25,4.8240383761900905e-05,0.04732858532965307,2916,528222.0,518238
2020,parataxis->nsubj,parataxis,nsubj,40,5.27041858982045e-05,0.05202683544172084,4257,768834.0,758953
2021,parataxis->nsubj,parataxis,nsubj,32,5.405104107372393e-05,0.05317858365489758,3301,601746.0,592033
2022,parataxis->nsubj,parataxis,nsubj,33,5.589724392710322e-05,0.05490611055095786,3225,601026.0,590369
2023,parataxis->nsubj,parataxis,nsubj,25,3.623340691130497e-05,0.035609999287800016,3789,702050.0,689971
2024,parataxis->nsubj,parataxis,nsubj,41,5.1480956440832683e-05,0.050554184838430063,4383,811011.0,796411
2025,parataxis->nsubj,parataxis,nsubj,49,5.2766811613867546e-05,0.051950530372506507,5067,943205.0,928614
2026,parataxis->nsubj,parataxis,nsubj,19,6.76855117380927e-05,0.06694572463461729,1508,283812.0,280710
2015,parataxis->nsubjpass,parataxis,nsubjpass,4,1.0145434807972283e-05,0.00995042202227402,2300,401993.0,394266
2016,parataxis->nsubjpass,parataxis,nsubjpass,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,parataxis->nsubjpass,parataxis,nsubjpass,5,1.1706147600473865e-05,0.011462947169569084,2486,436188.0,427126
2018,parataxis->nsubjpass,parataxis,nsubjpass,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,parataxis->nsubjpass,parataxis,nsubjpass,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,parataxis->nsubjpass,parataxis,nsubjpass,7,9.223232532185787e-06,0.009104696202301147,4257,768834.0,758953
2021,parataxis->nsubjpass,parataxis,nsubjpass,6,1.0134570201323237e-05,0.009970984435293297,3301,601746.0,592033
2022,parataxis->nsubjpass,parataxis,nsubjpass,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,parataxis->nsubjpass,parataxis,nsubjpass,7,1.0145353935165391e-05,0.009970799800584003,3789,702050.0,689971
2024,parataxis->nsubjpass,parataxis,nsubjpass,6,7.53379850353649e-06,0.007398173390989765,4383,811011.0,796411
2025,parataxis->nsubjpass,parataxis,nsubjpass,5,5.384368532027301e-06,0.005301074527806786,5067,943205.0,928614
2026,parataxis->nsubjpass,parataxis,nsubjpass,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2016,parataxis->nummod,parataxis,nummod,3,7.137147424917209e-06,0.006993756906334945,2461,428954.0,420336
2018,parataxis->nummod,parataxis,nummod,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,parataxis->nummod,parataxis,nummod,2,3.859230700952072e-06,0.003786286826372245,2916,528222.0,518238
2020,parataxis->nummod,parataxis,nummod,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,parataxis->nummod,parataxis,nummod,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2022,parataxis->nummod,parataxis,nummod,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2023,parataxis->nummod,parataxis,nummod,5,7.246681382260994e-06,0.0071219998575600026,3789,702050.0,689971
2024,parataxis->nummod,parataxis,nummod,5,6.278165419613742e-06,0.00616514449249147,4383,811011.0,796411
2025,parataxis->nummod,parataxis,nummod,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2017,parataxis->oprd,parataxis,oprd,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,parataxis->oprd,parataxis,oprd,3,6.267339639669753e-06,0.00614151273647383,2730,488479.0,478672
2019,parataxis->oprd,parataxis,oprd,2,3.859230700952072e-06,0.003786286826372245,2916,528222.0,518238
2020,parataxis->oprd,parataxis,oprd,4,5.27041858982045e-06,0.005202683544172084,4257,768834.0,758953
2021,parataxis->oprd,parataxis,oprd,3,5.067285100661619e-06,0.004985492217646648,3301,601746.0,592033
2022,parataxis->oprd,parataxis,oprd,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,parataxis->oprd,parataxis,oprd,2,2.8986725529043972e-06,0.0028487999430240013,3789,702050.0,689971
2024,parataxis->oprd,parataxis,oprd,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,parataxis->oprd,parataxis,oprd,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2026,parataxis->oprd,parataxis,oprd,2,7.124790709272915e-06,0.007046918382591293,1508,283812.0,280710
